,y_true,y_prob,y_raw
7333,0,0.024426045,-3.687376
7334,1,0.6870366,0.7863012
7335,0,0.7051202,0.87180036
7336,1,0.74144274,1.0534805
7337,1,0.7302764,0.9960254
7338,1,0.7370717,1.0308038
7339,1,0.741975,1.056259
7340,1,0.67547786,0.7330666
7341,1,0.63770986,0.565438
7342,0,0.63083965,0.5358206
7343,0,0.032365024,-3.3977766
7344,0,0.029795775,-3.48314
7345,0,0.7088115,0.889619
7346,1,0.7215363,0.95209473
7347,0,0.032585543,-3.3907583
7348,1,0.6888907,0.7949381
7349,1,0.7618076,1.1626152
7350,0,0.027962752,-3.5485208
7351,1,0.6745529,0.7288503
7352,0,0.7016486,0.85516065
7353,1,0.7217413,0.9531156
7354,1,0.63691425,0.56199616
7355,1,0.72639143,0.97639066
7356,1,0.7158011,0.92372805
7357,1,0.7104207,0.8974283
7358,0,0.668819,0.70284826
7359,0,0.026101394,-3.6193185
7360,0,0.68019295,0.7546587
7361,0,0.033547245,-3.3606777
7362,1,0.7336592,1.0132678
7363,1,0.715048,0.920029
7364,1,0.71182907,0.9042842
7365,0,0.03206456,-3.407414
7366,0,0.66665405,0.6930903
7367,0,0.65895903,0.6586587
7368,1,0.72653,0.9770881
7369,1,0.7143892,0.9167977
7370,1,0.67781955,0.7437694
7371,1,0.7476228,1.0859736
7372,1,0.7450658,1.0724672
7373,1,0.7279405,0.9841985
7374,0,0.02909038,-3.5078259
7375,0,0.03997306,-3.1787555
7376,1,0.7148907,0.9192571
7377,1,0.7150221,0.9199018
7378,1,0.72458816,0.96733576
7379,0,0.6303785,0.53384084
7380,0,0.031017944,-3.4416802
7381,0,0.02225243,-3.7828004
7382,0,0.622566,0.5004539
7383,1,0.7231298,0.9600398
7384,0,0.71651727,0.9272511
7385,0,0.024284497,-3.693333
7386,0,0.025344322,-3.6495295
7387,1,0.7234014,0.96139705
7388,1,0.71997696,0.9443473
7389,0,0.03665237,-3.2689362
7390,0,0.028472692,-3.529924
7391,1,0.6579189,0.6540337
7392,1,0.72195244,0.95416707
7393,0,0.033520654,-3.361498
7394,1,0.69985324,0.8465989
7395,1,0.66758794,0.6972956
7396,0,0.037730206,-3.238834
7397,1,0.62438256,0.508192
7398,0,0.025821364,-3.6303926
7399,0,0.65782505,0.6536169
7400,1,0.70344967,0.86377937
7401,0,0.036288865,-3.2792807
7402,0,0.02652537,-3.60277
7403,1,0.7412558,1.0525059
7404,1,0.720648,0.94767827
7405,0,0.026766958,-3.5934553
7406,0,0.69093084,0.80447465
7407,1,0.71353847,0.9126319
7408,1,0.6313182,0.53787595
7409,1,0.6406733,0.57828754
7410,1,0.7123914,0.9070267
7411,1,0.7103682,0.89717287
7412,1,0.6765719,0.7380619
7413,1,0.6648228,0.6848612
7414,1,0.7165085,0.9272082
7415,1,0.62151945,0.49600247
7416,1,0.7091978,0.89149123
7417,1,0.6546033,0.63933605
7418,1,0.7362059,1.026341
7419,0,0.032538332,-3.392257
7420,1,0.74507475,1.0725142
7421,0,0.034657057,-3.326982
7422,1,0.6298101,0.5314022
7423,1,0.72266644,0.95772696
7424,1,0.7107699,0.89912623
7425,1,0.72033316,0.94611484
7426,0,0.03385835,-3.3511248
7427,0,0.028685138,-3.5222716
7428,0,0.6870016,0.78613836
7429,1,0.71361685,0.91301554
7430,0,0.02803656,-3.5458088
7431,0,0.024246337,-3.6949446
7432,1,0.7511193,1.1045908
7433,1,0.6504478,0.62100816
7434,0,0.6505998,0.62167674
7435,1,0.6721818,0.7180695
7436,0,0.027933074,-3.5496132
7437,1,0.71995133,0.9442202
7438,1,0.7494992,1.0959433
7439,0,0.62605923,0.5153474
7440,0,0.028891863,-3.5148778
7441,0,0.024792522,-3.6721082
7442,0,0.026211426,-3.6149988
7443,1,0.7119348,0.9047992
7444,1,0.6997838,0.8462686
7445,0,0.03370775,-3.3557386
7446,1,0.6946608,0.8220001
7447,0,0.029910982,-3.4791622
7448,1,0.7430971,1.0621287
7449,0,0.03047659,-3.4598458
7450,1,0.6438636,0.59217304
7451,1,0.72044414,0.9466658
7452,1,0.710907,0.8997932
7453,0,0.041256152,-3.1458237
7454,0,0.028347824,-3.5344477
7455,1,0.6509733,0.62332016
7456,0,0.63825965,0.5678184
7457,1,0.7268082,0.9784887
7458,1,0.62436,0.508096
7459,1,0.6551748,0.6418645
7460,1,0.7364711,1.0277072
7461,0,0.03829631,-3.223353
7462,1,0.71831715,0.93612915
7463,1,0.7053042,0.8726855
7464,1,0.73469543,1.0185776
7465,1,0.6890537,0.795699
7466,1,0.6997254,0.8459905
7467,1,0.6966561,0.83142465
7468,0,0.0258089,-3.630888
7469,0,0.0312699,-3.43333
7470,1,0.7293932,0.991546
7471,1,0.73700976,1.0304843
7472,0,0.024265308,-3.694143
7473,0,0.04409732,-3.0762572
7474,1,0.7295984,0.99258596
7475,1,0.66644204,0.6921366
7476,1,0.7244405,0.9665959
7477,1,0.7423313,1.0581208
7478,1,0.69233173,0.811043
7479,1,0.732908,1.0094272
7480,1,0.7260522,0.97468454
7481,1,0.73147213,1.0021045
7482,0,0.027635736,-3.5606208
7483,1,0.70313156,0.8622549
7484,0,0.7093264,0.89211476
7485,1,0.6683929,0.7009251
7486,1,0.6503089,0.62039727
7487,1,0.71584904,0.9239636
7488,1,0.7189146,0.9390841
7489,0,0.031840816,-3.4146476
7490,0,0.025228063,-3.6542466
7491,1,0.66455865,0.68367577
7492,1,0.71962065,0.9425809
7493,0,0.030368093,-3.463524
7494,0,0.6276335,0.52207774
7495,1,0.6824554,0.76507896
7496,0,0.033532884,-3.3611207
7497,1,0.71829,0.93599504
7498,1,0.7086184,0.8886834
7499,1,0.68391275,0.77181226
7500,1,0.7319988,1.0047873
7501,1,0.6695089,0.70596457
7502,0,0.028428078,-3.531538
7503,0,0.03022029,-3.4685555
7504,0,0.032151785,-3.4046073
7505,1,0.73102057,0.99980676
7506,1,0.72185355,0.9536745
7507,0,0.6468687,0.60530335
7508,1,0.7213118,0.9509777
7509,0,0.7180928,0.93502074
7510,0,0.6248526,0.51019675
7511,0,0.02433746,-3.6911001
7512,1,0.6852703,0.77809924
7513,1,0.71208966,0.9055548
7514,0,0.029385168,-3.4974396
7515,1,0.63805604,0.5669367
7516,0,0.036000744,-3.287551
7517,0,0.03098971,-3.44262
7518,1,0.6850885,0.7772565
7519,1,0.71706855,0.9299669
7520,1,0.73373234,1.0136424
7521,1,0.7117253,0.9037784
7522,1,0.7276885,0.9829262
7523,0,0.0344017,-3.334642
7524,1,0.7137242,0.9135409
7525,0,0.69288963,0.8136635
7526,0,0.025367575,-3.6485887
7527,1,0.6550817,0.6414525
7528,0,0.027945383,-3.54916
7529,1,0.6926552,0.81256205
7530,0,0.022252474,-3.7827983
7531,0,0.02480976,-3.6713955
7532,1,0.73145163,1.0020002
7533,0,0.7310647,1.0000309
7534,0,0.025418282,-3.6465397
7535,0,0.022525283,-3.770334
7536,1,0.7123138,0.90664816
7537,1,0.6341167,0.5499185
7538,0,0.03399855,-3.3468475
7539,1,0.70079905,0.8511057
7540,1,0.72772247,0.98309785
7541,1,0.7130684,0.91033334
7542,0,0.027715566,-3.5576541
7543,0,0.6390868,0.5714027
7544,1,0.7316851,1.0031888
7545,1,0.7211164,0.9500061
7546,0,0.025487665,-3.6437426
7547,1,0.6863532,0.7831248
7548,1,0.7178173,0.9336603
7549,0,0.033919886,-3.3492453
7550,0,0.030418187,-3.4618242
7551,0,0.03025833,-3.4672582
7552,1,0.7412384,1.0524153
7553,1,0.73737335,1.0323609
7554,0,0.037442252,-3.2467942
7555,1,0.72836834,0.98636
7556,1,0.7010059,0.8520922
7557,1,0.65772307,0.65316397
7558,0,0.029283334,-3.5010161
7559,1,0.6206874,0.49246702
7560,0,0.6441736,0.59352547
7561,0,0.037680868,-3.2401936
7562,0,0.032593157,-3.3905168
7563,1,0.73428345,1.0164647
7564,0,0.035049863,-3.3153048
7565,1,0.7197052,0.943
7566,0,0.6803091,0.7551928
7567,1,0.6351437,0.5543478
7568,1,0.68510276,0.7773225
7569,1,0.66536576,0.6872986
7570,0,0.03796036,-3.2325132
7571,1,0.6296453,0.53069526
7572,0,0.029400153,-3.4969144
7573,0,0.6501753,0.6198097
7574,1,0.70443976,0.86853015
7575,1,0.72872174,0.98814684
7576,1,0.72750646,0.98200804
7577,1,0.63467324,0.55231804
7578,1,0.7065689,0.8787779
7579,0,0.030397402,-3.4625292
7580,0,0.63148755,0.5386037
7581,1,0.7187701,0.93836886
7582,1,0.7322112,1.0058703
7583,0,0.6503284,0.6204831
7584,0,0.028479692,-3.529671
7585,1,0.6780936,0.7450246
7586,1,0.73565334,1.0234977
7587,1,0.6979094,0.83736247
7588,0,0.65625364,0.6466433
7589,1,0.7532379,1.1159564
7590,1,0.64569634,0.60017484
7591,0,0.030612119,-3.4552689
7592,1,0.6391514,0.57168275
7593,1,0.7318028,1.0037887
7594,1,0.7589306,1.1468253
7595,1,0.72565454,0.9726861
7596,0,0.028812915,-3.5176954
7597,0,0.028560488,-3.5267549
7598,1,0.6491975,0.61551344
7599,1,0.66435754,0.682774
7600,1,0.6339466,0.5491856
7601,1,0.69530535,0.8250409
7602,1,0.7240678,0.9647298
7603,1,0.74345756,1.0640175
7604,1,0.7189114,0.9390685
7605,0,0.026534846,-3.6024032
7606,1,0.7053516,0.87291354
7607,1,0.70855266,0.888365
7608,1,0.6967421,0.831832
7609,0,0.027235307,-3.575628
7610,1,0.63829505,0.5679719
7611,1,0.7087445,0.88929445
7612,1,0.71104556,0.9004676
7613,1,0.7186193,0.93762296
7614,1,0.73455787,1.017872
7615,0,0.036276076,-3.2796464
7616,1,0.721521,0.9520187
7617,1,0.64510447,0.59758884
7618,1,0.7010899,0.85249305
7619,0,0.036318563,-3.278432
7620,1,0.73747396,1.0328807
7621,1,0.7315496,1.0024992
7622,1,0.6492692,0.6158288
7623,0,0.02806174,-3.5448852
7624,0,0.027388686,-3.5698545
7625,0,0.029307043,-3.5001824
7626,0,0.030850708,-3.447259
7627,1,0.70058036,0.8500629
7628,0,0.028268356,-3.5373366
7629,1,0.72584975,0.97366697
7630,1,0.69948775,0.84485966
7631,1,0.7126234,0.9081594
7632,1,0.6842764,0.7734948
7633,1,0.71550846,0.92228967
7634,1,0.72557694,0.97229594
7635,0,0.64358276,0.5909484
7636,0,0.02573431,-3.633859
7637,1,0.6390064,0.5710541
7638,1,0.6766766,0.73854023
7639,1,0.7276341,0.9826519
7640,1,0.73426026,1.0163462
7641,0,0.028914455,-3.514073
7642,1,0.70613116,0.87666744
7643,0,0.02785376,-3.5525382
7644,1,0.6489453,0.61440617
7645,0,0.028941467,-3.5131114
7646,0,0.70065063,0.8503982
7647,1,0.7246015,0.96740276
7648,0,0.033623654,-3.3583236
7649,0,0.030477246,-3.4598236
7650,1,0.7327479,1.0086094
7651,1,0.70218414,0.85772043
7652,0,0.030280085,-3.466517
7653,1,0.6142749,0.46531743
7654,0,0.7054589,0.87342995
7655,1,0.6806585,0.75679976
7656,1,0.7427775,1.0604553
7657,1,0.73521084,1.0212235
7658,1,0.6828143,0.7667355
7659,1,0.7181738,0.935421
7660,1,0.7221446,0.95512456
7661,1,0.7287561,0.98832065
7662,0,0.027191196,-3.5772943
7663,1,0.70378804,0.86540186
7664,1,0.72018856,0.94539696
7665,0,0.7115716,0.90302914
7666,1,0.7189489,0.9392536
7667,0,0.034731466,-3.3247602
7668,1,0.64905787,0.6149004
7669,1,0.70923054,0.8916499
7670,1,0.6941838,0.81975245
7671,1,0.67254555,0.71972066
7672,1,0.7236395,0.96258736
7673,1,0.6166691,0.47543415
7674,1,0.71213603,0.90578115
7675,0,0.72099465,0.94940096
7676,1,0.6327261,0.5439295
7677,1,0.73084176,0.9988975
7678,0,0.027843945,-3.5529008
7679,0,0.73189396,1.004253
7680,0,0.026094476,-3.6195908
7681,1,0.7289515,0.9893096
7682,0,0.039383493,-3.1942284
7683,1,0.69625616,0.829533
7684,1,0.7396704,1.0442562
7685,0,0.02482644,-3.6707063
7686,0,0.7138081,0.9139516
7687,1,0.71047366,0.89768547
7688,0,0.033611815,-3.3586879
7689,1,0.72499394,0.96937037
7690,1,0.72481525,0.9684742
7691,0,0.028243737,-3.5382333
7692,1,0.73513424,1.0208302
7693,0,0.03577827,-3.2939806
7694,1,0.73192847,1.004429
7695,0,0.03197066,-3.4104438
7696,0,0.029850317,-3.4812548
7697,0,0.025543353,-3.6415029
7698,1,0.63745236,0.56432384
7699,0,0.026918191,-3.5876658
7700,1,0.6661833,0.6909726
7701,1,0.7506725,1.1022025
7702,1,0.75442487,1.1223528
7703,1,0.74630046,1.0789775
7704,0,0.028940748,-3.5131369
7705,0,0.7151792,0.92067295
7706,0,0.027855499,-3.552474
7707,0,0.038575705,-3.2157931
7708,1,0.6649139,0.6852698
7709,0,0.0281807,-3.5405326
7710,1,0.7104271,0.8974593
7711,1,0.72555685,0.9721951
7712,1,0.7242467,0.96562535
7713,0,0.027124146,-3.579832
7714,1,0.710684,0.8987085
7715,1,0.68876916,0.79437137
7716,0,0.03165699,-3.4206274
7717,0,0.64428884,0.59402806
7718,1,0.703232,0.86273605
7719,1,0.6630888,0.6770895
7720,1,0.6622761,0.67345375
7721,1,0.6770926,0.74044245
7722,0,0.038117472,-3.2282195
7723,1,0.6591749,0.6596195
7724,0,0.622683,0.50095165
7725,1,0.7244479,0.966633
7726,1,0.72681075,0.97850156
7727,0,0.03326294,-3.3694828
7728,1,0.68382627,0.77141196
7729,0,0.62205446,0.49827752
7730,1,0.6493885,0.6163522
7731,1,0.715174,0.9206473
7732,1,0.7277586,0.9832798
7733,1,0.746457,1.0798043
7734,0,0.03084244,-3.4475355
7735,0,0.62487435,0.5102895
7736,1,0.7155863,0.92267245
7737,1,0.7240135,0.96445817
7738,0,0.025454476,-3.6450796
7739,1,0.67497385,0.7307683
7740,1,0.7361052,1.0258225
7741,1,0.7218348,0.95358104
7742,1,0.67314243,0.7224322
7743,1,0.71842456,0.93666023
7744,0,0.64756215,0.60834026
7745,1,0.63093764,0.53624135
7746,1,0.6623584,0.6738217
7747,1,0.70834816,0.88737494
7748,1,0.66377467,0.68016094
7749,0,0.028166374,-3.5410557
7750,1,0.70479625,0.870243
7751,1,0.7408593,1.05044
7752,1,0.7212933,0.95088565
7753,0,0.027837854,-3.5531259
7754,1,0.7356536,1.0234989
7755,1,0.7080626,0.88599306
7756,1,0.6157319,0.471471
7757,0,0.6965278,0.83081764
7758,0,0.6282819,0.52485305
7759,1,0.6967516,0.8318767
7760,0,0.030920701,-3.4449205
7761,1,0.7334173,1.0120302
7762,0,0.7217973,0.95339423
7763,1,0.72588575,0.9738477
7764,0,0.032521352,-3.3927965
7765,0,0.027912656,-3.5503654
7766,1,0.73299825,1.0098883
7767,1,0.71935356,0.9412576
7768,1,0.72021556,0.9455312
7769,1,0.67431676,0.72777486
7770,1,0.7245022,0.9669052
7771,1,0.70421696,0.8674604
7772,1,0.698852,0.8418372
7773,1,0.6677899,0.6982059
7774,1,0.712645,0.9082652
7775,0,0.025544208,-3.6414685
7776,1,0.63664836,0.5608464
7777,1,0.71262157,0.90815073
7778,1,0.72641003,0.97648406
7779,1,0.7405891,1.0490324
7780,1,0.72845095,0.9867775
7781,1,0.7139355,0.9145755
7782,1,0.7057101,0.87463903
7783,1,0.72805136,0.98475844
7784,1,0.6703598,0.7098126
7785,0,0.030343972,-3.4643435
7786,1,0.64910823,0.61512154
7787,1,0.6983537,0.8394707
7788,1,0.68425906,0.77341425
7789,1,0.72688544,0.9788775
7790,1,0.6957189,0.82699376
7791,0,0.03411324,-3.3433611
7792,0,0.027591988,-3.5622501
7793,1,0.7046225,0.86940813
7794,1,0.7347453,1.0188334
7795,1,0.63627875,0.5592489
7796,1,0.66571784,0.68888044
7797,1,0.7268321,0.9786087
7798,1,0.7137344,0.9135908
7799,0,0.032578636,-3.3909774
7800,1,0.65479565,0.6401867
7801,1,0.7364861,1.027784
7802,0,0.029782813,-3.4835885
7803,1,0.72136915,0.95126325
7804,0,0.028490806,-3.5292692
7805,0,0.025464304,-3.6446836
7806,1,0.66231066,0.67360824
7807,1,0.70869493,0.88905424
7808,1,0.6993806,0.84435004
7809,0,0.6524857,0.6299836
7810,1,0.62005633,0.48978737
7811,0,0.62882704,0.5271881
7812,0,0.030902486,-3.4455285
7813,0,0.033505198,-3.3619754
7814,0,0.028024968,-3.5462344
7815,0,0.029816445,-3.4824252
7816,0,0.024983643,-3.664233
7817,1,0.7171006,0.9301249
7818,0,0.025726773,-3.6341596
7819,0,0.028930085,-3.5135164
7820,0,0.030635107,-3.4544945
7821,1,0.7328189,1.0089719
7822,1,0.71333414,0.9116327
7823,0,0.62249774,0.5001633
7824,1,0.7223162,0.95598
7825,1,0.7223186,0.9559918
7826,1,0.7353638,1.0220094
7827,0,0.030419268,-3.4617875
7828,0,0.6849332,0.7765364
7829,0,0.6934662,0.8163742
7830,1,0.7061199,0.87661314
7831,1,0.7262191,0.9755239
7832,1,0.6728514,0.7211099
7833,0,0.02646253,-3.6052065
7834,1,0.7304313,0.99681205
7835,0,0.71758336,0.9325054
7836,1,0.6299355,0.53194004
7837,0,0.03434921,-3.3362231
7838,1,0.6396477,0.5738354
7839,1,0.6828182,0.7667533
7840,0,0.7366958,1.0288652
7841,1,0.6704775,0.7103454
7842,1,0.64718956,0.60670805
7843,1,0.641076,0.58003736
7844,1,0.7329802,1.0097958
7845,1,0.73696846,1.0302709
7846,1,0.6467084,0.6046019
7847,1,0.7004022,0.849214
7848,0,0.6419482,0.58382994
7849,1,0.6537134,0.6354023
7850,1,0.7560564,1.1311791
7851,1,0.6306391,0.53495914
7852,1,0.70543474,0.8733138
7853,0,0.026767021,-3.593453
7854,0,0.027012147,-3.584085
7855,1,0.73142964,1.0018882
7856,0,0.026017277,-3.6226327
7857,1,0.71582425,0.92384154
7858,1,0.7289627,0.98936623
7859,1,0.7141608,0.9156789
7860,0,0.025232175,-3.6540794
7861,0,0.6436584,0.59127825
7862,0,0.6907402,0.803582
7863,0,0.027923875,-3.549952
7864,1,0.6359979,0.55803555
7865,1,0.6565638,0.64801854
7866,1,0.71526074,0.9210733
7867,1,0.70674986,0.879651
7868,1,0.69789493,0.837294
7869,0,0.70592684,0.8756831
7870,1,0.70266706,0.8600307
7871,1,0.72931945,0.99117225
7872,0,0.039306857,-3.1962562
7873,0,0.043224234,-3.0971677
7874,1,0.7113644,0.90201986
7875,1,0.64263844,0.5868341
7876,1,0.7267384,0.9781367
7877,1,0.7462486,1.0787035
7878,1,0.7157006,0.92323416
7879,1,0.72488093,0.9688035
7880,0,0.025547236,-3.641347
7881,0,0.029247612,-3.5022736
7882,0,0.027823985,-3.5536385
7883,0,0.030726487,-3.4514217
7884,1,0.6211202,0.49430564
7885,0,0.03687724,-3.2625864
7886,0,0.03734797,-3.2494135
7887,1,0.70429486,0.8678341
7888,1,0.74782014,1.0870197
7889,0,0.026789676,-3.5925837
7890,1,0.723263,0.9607055
7891,0,0.028776325,-3.5190039
7892,0,0.027338613,-3.5717359
7893,0,0.67525446,0.73204786
7894,0,0.033332523,-3.367321
7895,1,0.7106119,0.8983578
7896,0,0.02187794,-3.8001556
7897,0,0.6206326,0.4922341
7898,1,0.6458653,0.6009137
7899,1,0.7051398,0.871895
7900,1,0.7509092,1.1034673
7901,1,0.7130697,0.9103398
7902,0,0.029483521,-3.4939969
7903,1,0.72041273,0.9465095
7904,1,0.6317483,0.5397243
7905,1,0.7188599,0.9388136
7906,0,0.034034375,-3.3457572
7907,1,0.7302119,0.99569803
7908,0,0.031246942,-3.4340882
7909,1,0.73140687,1.0017724
7910,1,0.69841146,0.8397447
7911,1,0.63482463,0.55297107
7912,0,0.025945714,-3.6254606
7913,1,0.7410533,1.0514501
7914,1,0.7093549,0.89225274
7915,1,0.63992274,0.5750287
7916,1,0.6759053,0.73501736
7917,0,0.031416547,-3.4285
7918,1,0.758386,1.1438514
7919,1,0.69775844,0.83664644
7920,0,0.025853323,-3.6291227
7921,0,0.023640808,-3.7208562
7922,1,0.7158985,0.9242068
7923,1,0.63817215,0.56743944
7924,1,0.74987036,1.0979213
7925,1,0.72297615,0.9592728
7926,1,0.7371887,1.0314076
7927,0,0.03126854,-3.433375
7928,1,0.72312665,0.9600242
7929,1,0.704403,0.86835337
7930,1,0.7280191,0.98459536
7931,1,0.7040515,0.86666584
7932,0,0.028553447,-3.5270085
7933,0,0.74132395,1.0528609
7934,1,0.67940617,0.75104415
7935,1,0.7243616,0.96620077
7936,1,0.71968085,0.94287914
7937,1,0.7120818,0.90551615
7938,0,0.026329864,-3.6103687
7939,1,0.73452747,1.0177163
7940,1,0.7296424,0.99280876
7941,1,0.6416943,0.5827254
7942,1,0.6488756,0.6141005
7943,1,0.6581469,0.6550472
7944,0,0.6886023,0.7935931
7945,1,0.72199225,0.95436543
7946,1,0.71355,0.91268826
7947,0,0.037008863,-3.2588868
7948,0,0.64400834,0.59280425
7949,1,0.7392257,1.0419478
7950,0,0.030719357,-3.451661
7951,0,0.029554332,-3.4915252
7952,0,0.7234169,0.96147436
7953,0,0.64009935,0.57579523
7954,1,0.74839437,1.0900673
7955,0,0.026793668,-3.5924306
7956,0,0.7301336,0.9953005
7957,1,0.7181035,0.93507385
7958,0,0.028474974,-3.5298414
7959,1,0.7372748,1.0318522
7960,0,0.034025148,-3.3460379
7961,1,0.68622196,0.78251547
7962,0,0.024769867,-3.6730456
7963,0,0.028042538,-3.5455894
7964,0,0.028999574,-3.5110457
7965,1,0.7383368,1.0373422
7966,1,0.7337517,1.0137417
7967,0,0.022016253,-3.7937121
7968,1,0.72515166,0.97016126
7969,0,0.63115597,0.53717893
7970,0,0.033838633,-3.3517277
7971,1,0.73936415,1.0426662
7972,0,0.7090884,0.8909609
7973,0,0.028986776,-3.5115004
7974,1,0.73185545,1.004057
7975,1,0.6410561,0.5799511
7976,0,0.65878904,0.65790236
7977,1,0.720521,0.94704723
7978,1,0.7000029,0.8473118
7979,1,0.69917655,0.84337986
7980,0,0.028875774,-3.5154514
7981,1,0.69454974,0.8214769
7982,0,0.028216004,-3.5392442
7983,0,0.03784444,-3.235692
7984,0,0.6921142,0.8100218
7985,1,0.62792456,0.52332336
7986,1,0.7453641,1.0740383
7987,0,0.025924645,-3.6262946
7988,1,0.65625787,0.64666194
7989,1,0.6338345,0.54870254
7990,1,0.73592514,1.0248955
7991,0,0.027304374,-3.5730243
7992,1,0.71136075,0.90200204
7993,0,0.7188401,0.9387153
7994,1,0.76429874,1.1763936
7995,1,0.7130838,0.9104089
7996,1,0.72241074,0.9564512
7997,0,0.6413379,0.5811755
7998,0,0.03313963,-3.3733242
7999,0,0.031413637,-3.4285955
8000,0,0.021978255,-3.7954783
8001,1,0.6716035,0.71544653
8002,0,0.028570836,-3.5263817
8003,1,0.6795177,0.75155634
8004,0,0.029639432,-3.488562
8005,1,0.70146537,0.8542853
8006,0,0.026900895,-3.5883265
8007,1,0.63014436,0.53283626
8008,0,0.68659186,0.78423387
8009,0,0.02631961,-3.6107688
8010,0,0.031082785,-3.4395251
8011,0,0.033944022,-3.348509
8012,1,0.7192997,0.9409903
8013,1,0.6406707,0.57827646
8014,1,0.71072924,0.89892846
8015,1,0.68889314,0.79494995
8016,1,0.63763845,0.56512874
8017,1,0.7150393,0.9199863
8018,1,0.71922827,0.94063663
8019,1,0.67072916,0.7114849
8020,1,0.71797556,0.93444175
8021,0,0.024237623,-3.695313
8022,1,0.7081713,0.88651913
8023,1,0.71830624,0.9360754
8024,1,0.6507319,0.622258
8025,1,0.706418,0.8780499
8026,0,0.031986848,-3.409921
8027,1,0.66565067,0.6885784
8028,1,0.7446421,1.0702373
8029,1,0.6716084,0.7154686
8030,1,0.7406481,1.0493398
8031,0,0.031889748,-3.4130614
8032,0,0.6665775,0.69274604
8033,1,0.6286488,0.5264247
8034,0,0.02543911,-3.6456993
8035,1,0.7375451,1.0332477
8036,1,0.7102506,0.8966015
8037,1,0.7197692,0.9433169
8038,0,0.025661722,-3.636758
8039,1,0.64063746,0.5781318
8040,1,0.65061057,0.6217242
8041,1,0.73188674,1.0042163
8042,1,0.7314099,1.0017877
8043,0,0.042098697,-3.124728
8044,1,0.73430324,1.0165663
8045,0,0.04200488,-3.1270568
8046,1,0.71045077,0.8975745
8047,0,0.028124567,-3.5425842
8048,0,0.031268124,-3.4333887
8049,1,0.6958679,0.8276976
8050,1,0.728513,0.9870911
8051,1,0.73616093,1.0261092
8052,1,0.7399301,1.0456051
8053,0,0.030876752,-3.4463882
8054,1,0.6580114,0.65444475
8055,1,0.72842026,0.98662245
8056,1,0.72680014,0.97844785
8057,0,0.027336726,-3.571807
8058,1,0.7283827,0.9864325
8059,1,0.7082611,0.88695335
8060,1,0.6610601,0.66802204
8061,0,0.024522414,-3.6833396
8062,1,0.7293771,0.99146444
8063,0,0.6118765,0.45520696
8064,0,0.667795,0.698229
8065,1,0.64510834,0.59760565
8066,1,0.6644684,0.68327105
8067,0,0.7192863,0.9409244
8068,0,0.03625513,-3.2802458
8069,0,0.7084597,0.88791466
8070,1,0.6587024,0.65751696
8071,0,0.026619695,-3.5991235
8072,1,0.71616685,0.9255267
8073,1,0.70233583,0.85844576
8074,1,0.7235979,0.9623792
8075,0,0.033374645,-3.3660145
8076,0,0.037194405,-3.253693
8077,1,0.7195155,0.94205946
8078,1,0.71785194,0.9338314
8079,0,0.04055059,-3.1638093
8080,0,0.027767932,-3.5557127
8081,1,0.72627646,0.9758124
8082,1,0.7267775,0.97833365
8083,1,0.738432,1.0378345
8084,1,0.64474785,0.5960315
8085,0,0.65740854,0.65176696
8086,0,0.02921265,-3.5035057
8087,1,0.74266714,1.0598775
8088,1,0.71471334,0.9183869
8089,1,0.64295083,0.5881948
8090,1,0.6450057,0.5971573
8091,0,0.023968099,-3.7067716
8092,1,0.73120326,1.0007359
8093,0,0.030640263,-3.454321
8094,1,0.6460701,0.6018091
8095,0,0.035182636,-3.311386
8096,1,0.70485395,0.8705202
8097,1,0.7383688,1.0375078
8098,0,0.032468375,-3.3944817
8099,1,0.69419736,0.81981635
8100,0,0.025890134,-3.6276622
8101,0,0.02983279,-3.4818604
8102,0,0.034883477,-3.3202355
8103,0,0.025236389,-3.653908
8104,1,0.7212546,0.9506932
8105,1,0.72837543,0.9863957
8106,1,0.66434956,0.6827381
8107,1,0.6544669,0.6387326
8108,0,0.027421694,-3.5686162
8109,1,0.6398898,0.5748858
8110,1,0.732738,1.0085586
8111,1,0.66568524,0.68873405
8112,0,0.02679366,-3.5924308
8113,1,0.7192193,0.94059247
8114,0,0.033811416,-3.3525605
