,y_true,y_prob,y_raw
9824,1,0.96631783,3.3565228
9825,1,0.3733206,-0.5179975
9826,1,0.93730617,2.7047465
9827,1,0.9231366,2.4857476
9828,0,0.03143277,-3.4279668
9829,0,0.03464223,-3.3274252
9830,0,0.049144637,-2.9625943
9831,1,0.9645198,3.302657
9832,1,0.868679,1.8893285
9833,1,0.91032743,2.3176389
9834,1,0.95475376,3.0493333
9835,0,0.02347137,-3.7282226
9836,0,0.54225826,0.16943729
9837,1,0.93480384,2.6629364
9838,1,0.7563781,1.1329241
9839,1,0.05301874,-2.882634
9840,0,0.024701698,-3.6758714
9841,1,0.5713505,0.28736314
9842,1,0.9260705,2.5278394
9843,1,0.935709,2.6778858
9844,1,0.90798736,2.289304
9845,0,0.03156303,-3.423697
9846,0,0.02999503,-3.4762695
9847,1,0.95993763,3.1764307
9848,1,0.55185026,0.20814931
9849,0,0.12592585,-1.937472
9850,0,0.031510327,-3.4254224
9851,0,0.23510826,-1.1796882
9852,1,0.45639348,-0.17487036
9853,1,0.8619594,1.8316605
9854,0,0.020395078,-3.8718557
9855,0,0.020793386,-3.8521078
9856,1,0.94550323,2.8535762
9857,1,0.86675245,1.8725446
9858,1,0.9475216,2.8934486
9859,0,0.037658483,-3.240811
9860,1,0.95887786,3.1492178
9861,1,0.4745839,-0.10175227
9862,1,0.95526284,3.0611827
9863,1,0.86901134,1.8922449
9864,1,0.44862762,-0.2062173
9865,0,0.02483846,-3.67021
9866,0,0.026599273,-3.599912
9867,0,0.03646079,-3.2743757
9868,1,0.64671624,0.6046361
9869,0,0.33166382,-0.7006694
9870,1,0.96064746,3.1950462
9871,1,0.8854827,2.045407
9872,1,0.96420485,3.2934892
9873,1,0.9560254,3.0791738
9874,0,0.82699996,1.5645131
9875,1,0.9711402,3.516022
9876,1,0.9527043,3.0028858
9877,1,0.9645903,3.3047178
9878,1,0.90879256,2.2989802
9879,0,0.026754657,-3.5939276
9880,1,0.98269147,4.0390944
9881,0,0.03651724,-3.2727702
9882,0,0.04214928,-3.1234744
9883,1,0.9099779,2.3133657
9884,0,0.018155156,-3.9904788
9885,0,0.019156277,-3.9357827
9886,1,0.8811009,2.0028963
9887,1,0.9049153,2.253073
9888,0,0.23551442,-1.177431
9889,1,0.86012024,1.8162886
9890,1,0.98884296,4.4844656
9891,1,0.91131026,2.3297384
9892,0,0.012941501,-4.33429
9893,0,0.021896526,-3.7992876
9894,1,0.8364169,1.6318057
9895,0,0.03527645,-3.308626
9896,1,0.9549929,3.0548828
9897,1,0.6969749,0.8329338
9898,0,0.016162675,-4.108756
9899,1,0.9610143,3.2047935
9900,1,0.9101065,2.3149357
9901,1,0.9078453,2.2876055
9902,1,0.96190554,3.2288475
9903,0,0.028078476,-3.5442717
9904,1,0.98706776,4.3350096
9905,0,0.032502912,-3.3933828
9906,1,0.8655488,1.862162
9907,1,0.75994277,1.1523658
9908,1,0.7638678,1.1740025
9909,1,0.84354645,1.6848558
9910,0,0.40954036,-0.36586574
9911,0,0.6152626,0.4694882
9912,1,0.98428303,4.137168
9913,0,0.049837932,-2.9478562
9914,1,0.9264324,2.5331364
9915,1,0.6633367,0.6781993
9916,1,0.8693297,1.895045
9917,1,0.9385432,2.7259936
9918,1,0.89477456,2.1404665
9919,0,0.033214685,-3.3709843
9920,1,0.80281764,1.4039986
9921,1,0.9732651,3.5946856
9922,1,0.55330557,0.21403557
9923,0,0.22810797,-1.2190256
9924,0,0.05042038,-2.935624
9925,1,0.88272333,2.0184762
9926,1,0.9781286,3.8004596
9927,1,0.9061939,2.268023
9928,1,0.9082575,2.2925422
9929,1,0.8980029,2.1752288
9930,0,0.020219913,-3.8806603
9931,1,0.99135345,4.741914
9932,1,0.8011885,1.3937392
9933,0,0.014586416,-4.2129707
9934,0,0.021984166,-3.7952034
9935,0,0.027149849,-3.5788586
9936,1,0.9881783,4.4259267
9937,1,0.77737224,1.2504182
9938,0,0.15333003,-1.7087183
9939,1,0.8656683,1.8631897
9940,1,0.94680005,2.8790302
9941,0,0.017090388,-4.052001
9942,1,0.5618377,0.24862334
9943,1,0.50861454,0.03446158
9944,1,0.9540368,3.0328615
9945,1,0.82627094,1.5594255
9946,0,0.03231689,-3.3993146
9947,1,0.86659175,1.8711542
9948,1,0.7851785,1.2961031
9949,0,0.031607907,-3.4222298
9950,1,0.8905832,2.0967124
9951,1,0.89499307,2.1427891
9952,1,0.8922578,2.1140137
9953,0,0.36416662,-0.557325
9954,1,0.82967055,1.583294
9955,0,0.29946622,-0.84984094
9956,0,0.36806706,-0.5405181
9957,1,0.9712942,3.5215304
9958,1,0.39993677,-0.40572858
9959,0,0.041543256,-3.1385891
9960,1,0.9774032,3.767092
9961,0,0.7204056,0.94647443
9962,1,0.7237101,0.9629404
9963,1,0.92084575,2.453894
9964,0,0.020091865,-3.8871439
9965,1,0.97459793,3.647196
9966,1,0.95723367,3.1082952
9967,1,0.7218386,0.95359993
9968,1,0.816893,1.4954375
9969,0,0.9585622,3.14124
9970,1,0.7748233,1.2357496
9971,0,0.037727494,-3.2389085
9972,0,0.017870886,-4.00655
9973,1,0.30327085,-0.8317704
9974,1,0.85935724,1.8099619
9975,0,0.7699234,1.207879
9976,0,0.037307777,-3.250532
9977,0,0.31415763,-0.7807529
9978,1,0.89446974,2.137233
9979,1,0.9500043,2.9445283
9980,0,0.040590364,-3.1627874
9981,0,0.045809727,-3.0363667
9982,1,0.97835505,3.8111022
9983,1,0.8145802,1.4800506
9984,1,0.9391073,2.7358158
9985,1,0.37485585,-0.5114407
9986,1,0.97073877,3.5017922
9987,0,0.011827607,-4.4254208
9988,0,0.025625529,-3.6382067
9989,0,0.5158544,0.06343891
9990,1,0.91639537,2.3943484
9991,0,0.014794738,-4.1985784
9992,1,0.8016997,1.3969516
9993,0,0.037211087,-3.2532275
9994,1,0.85439456,1.7694925
9995,1,0.9924299,4.8759446
9996,0,0.022780595,-3.7588022
9997,0,0.029194709,-3.5041385
9998,0,0.6418833,0.5835476
9999,1,0.85894376,1.8065449
10000,1,0.82188076,1.529142
10001,1,0.93050593,2.594487
10002,1,0.9692421,3.4503672
10003,0,0.6002987,0.4067098
10004,1,0.95478475,3.0500522
10005,1,0.8444032,1.6913619
10006,1,0.8994934,2.1916084
10007,1,0.9548668,3.0519545
10008,0,0.04131819,-3.1442564
10009,0,0.016049646,-4.1158886
10010,0,0.6046289,0.42479023
10011,1,0.4312332,-0.27682146
10012,0,0.01868355,-3.9612515
10013,1,0.63220185,0.5416745
10014,1,0.9299721,2.5862613
10015,0,0.41661716,-0.3366759
10016,0,0.047206234,-3.0048726
10017,0,0.02097543,-3.843205
10018,0,0.018236764,-3.9859107
10019,1,0.9700304,3.4771454
10020,1,0.5932477,0.37740764
10021,1,0.6404694,0.57740194
10022,1,0.9622106,3.2372043
10023,1,0.9681663,3.4148765
10024,1,0.89018947,2.0926778
10025,1,0.95033306,2.9514732
10026,1,0.98158616,3.9760706
10027,1,0.9566627,3.0944388
10028,1,0.8281832,1.5728058
10029,0,0.031872977,-3.4136047
10030,1,0.9349893,2.665983
10031,1,0.95872307,3.1452966
10032,1,0.40681127,-0.3771632
10033,1,0.9404935,2.7603204
10034,1,0.76199305,1.1636375
10035,0,0.020159228,-3.883728
10036,1,0.93899953,2.7339332
10037,1,0.97440785,3.639546
10038,1,0.4021197,-0.3966407
10039,1,0.6008989,0.40921196
10040,1,0.98950255,4.546069
10041,1,0.44984588,-0.20129348
10042,0,0.026064444,-3.620773
10043,1,0.92415565,2.5001967
10044,1,0.9138193,2.361187
10045,1,0.9702728,3.4855156
10046,1,0.96610016,3.3498576
10047,0,0.028556423,-3.5269012
10048,0,0.03155877,-3.4238362
10049,0,0.021292547,-3.8278756
10050,0,0.01796256,-4.00134
10051,0,0.2723251,-0.9828578
10052,0,0.027557144,-3.5635495
10053,1,0.7158853,0.924142
10054,1,0.8458202,1.7021873
10055,0,0.50698996,0.027961642
10056,1,0.72932154,0.9911829
10057,0,0.021978155,-3.795483
10058,0,0.021342304,-3.8254907
10059,1,0.9060932,2.2668393
10060,0,0.027034117,-3.5832493
10061,1,0.94554293,2.8543465
10062,1,0.95848906,3.1394022
10063,0,0.020823838,-3.850613
10064,1,0.9123329,2.3424585
10065,1,0.7390398,1.0409838
10066,1,0.57053083,0.28401726
10067,1,0.8776522,1.970383
10068,1,0.7501847,1.0995976
10069,0,0.028393047,-3.532807
10070,1,0.94109166,2.7710578
10071,0,0.59966534,0.40407073
10072,0,0.01548095,-4.152543
10073,0,0.38477862,-0.46931395
10074,0,0.013482462,-4.2927914
10075,1,0.9776168,3.7768042
10076,1,0.6786903,0.7477594
10077,1,0.98402727,4.1207733
10078,0,0.37525612,-0.509733
10079,1,0.8078831,1.4363133
10080,0,0.46697503,-0.13229242
10081,1,0.93450546,2.6580513
10082,1,0.862496,1.8361781
10083,1,0.95509404,3.0572393
10084,1,0.8654652,1.8614439
10085,1,0.94974744,2.9391344
10086,1,0.9868324,4.3167357
10087,0,0.023846818,-3.7119687
10088,1,0.8230148,1.5369078
10089,1,0.94003594,2.7521734
10090,1,0.98175216,3.9852917
10091,0,0.022226578,-3.7839892
10092,0,0.35996163,-0.5755305
10093,0,0.11147558,-2.0757565
10094,1,0.893205,2.1239054
10095,1,0.95912284,3.1554472
10096,1,0.9641854,3.2929304
10097,1,0.97682357,3.7411702
10098,1,0.97636765,3.721224
10099,0,0.020469079,-3.8681583
10100,1,0.94815737,2.9063072
10101,1,0.96342623,3.2711656
10102,1,0.90002257,2.197475
10103,1,0.9251591,2.5146003
10104,1,0.98071104,3.928745
10105,1,0.97034484,3.4880142
10106,0,0.83192456,1.5993289
10107,1,0.9746063,3.6475327
10108,1,0.9643208,3.2968547
10109,1,0.9160264,2.3895428
10110,1,0.8563286,1.7851256
10111,1,0.80445236,1.4143577
10112,0,0.015887624,-4.1261997
10113,1,0.8835139,2.0261352
10114,0,0.035635334,-3.298132
10115,0,0.54997814,0.20058224
10116,1,0.9629977,3.259069
10117,1,0.56633407,0.26690957
10118,0,0.033365756,-3.36629
10119,0,0.012544643,-4.3658376
10120,1,0.95569575,3.0713603
10121,1,0.80543625,1.4206243
10122,1,0.97182286,3.540665
10123,0,0.020649185,-3.859214
10124,1,0.9289115,2.5700884
10125,1,0.8669359,1.8741344
10126,1,0.9610722,3.2063391
10127,1,0.92445385,2.504459
10128,1,0.88705224,2.0609787
10129,1,0.9273696,2.5469682
10130,0,0.049661156,-2.9515955
10131,0,0.039238308,-3.198073
10132,1,0.98167694,3.9811013
10133,0,0.13902855,-1.823382
10134,0,0.025129179,-3.6582754
10135,0,0.04361516,-3.0877557
10136,1,0.897081,2.1652038
10137,0,0.021003151,-3.841856
10138,1,0.9628617,3.2552621
10139,1,0.9476924,2.896887
10140,0,0.028856171,-3.5161507
10141,0,0.47453234,-0.101959005
10142,0,0.42338416,-0.3088963
10143,1,0.9532365,3.0147598
10144,1,0.7329939,1.0098658
10145,1,0.87179655,1.9169383
10146,0,0.02528314,-3.6520092
10147,1,0.9695895,3.4620855
10148,1,0.792748,1.3415698
10149,1,0.80306435,1.405558
10150,1,0.887627,2.0667284
10151,0,0.018920483,-3.9484084
10152,1,0.82710516,1.5652484
10153,1,0.9137947,2.360874
10154,0,0.5930743,0.37668905
10155,0,0.24182233,-1.1427145
10156,0,0.013829757,-4.2670064
10157,0,0.048306067,-2.9806864
10158,1,0.7211206,0.95002717
10159,0,0.01735404,-4.0364237
10160,1,0.9346021,2.659631
10161,1,0.29861423,-0.85390556
10162,1,0.64836663,0.61186737
10163,1,0.75931454,1.1489252
10164,0,0.83458644,1.618488
10165,0,0.029579634,-3.4906433
10166,1,0.7054041,0.8731663
10167,1,0.462398,-0.15069254
10168,1,0.91105103,2.326536
10169,0,0.041239616,-3.146242
10170,1,0.9363036,2.6878116
10171,1,0.95216846,2.9910567
10172,0,0.49258742,-0.029652614
10173,1,0.9496239,2.936549
10174,1,0.97135466,3.5236993
10175,0,0.02469641,-3.676091
10176,1,0.97213674,3.5521896
10177,1,0.61859107,0.48357207
10178,1,0.9380665,2.7177598
10179,1,0.80006546,1.3867038
10180,1,0.82209945,1.5306364
10181,0,0.028425202,-3.5316422
10182,1,0.8356211,1.6260012
10183,1,0.95595074,3.0773973
10184,1,0.90499276,2.2539737
10185,0,0.49020183,-0.039197728
10186,1,0.9510168,2.9660544
10187,1,0.9847223,4.1659646
10188,1,0.9858155,4.2413216
10189,0,0.109451935,-2.0963516
10190,1,0.6603158,0.66470194
10191,1,0.8718823,1.9177049
10192,0,0.031480614,-3.4263966
10193,0,0.016838249,-4.0671206
10194,1,0.7885365,1.316126
10195,1,0.85936403,1.810018
10196,1,0.9789367,3.8389337
10197,1,0.8866024,2.0564966
10198,0,0.028742006,-3.5202324
10199,0,0.019093245,-3.9391427
10200,1,0.97783333,3.7867496
10201,0,0.021012679,-3.8413928
10202,0,0.015752666,-4.1348677
10203,1,0.74416745,1.0677428
10204,1,0.752468,1.1118187
10205,1,0.99481994,5.25774
10206,1,0.9724841,3.5650878
10207,0,0.6377695,0.56569636
10208,1,0.94610065,2.8652308
10209,0,0.024533527,-3.6828752
10210,0,0.017794386,-4.0109177
10211,1,0.972613,3.5699189
10212,1,0.9363494,2.6885803
10213,0,0.35386214,-0.6021055
10214,1,0.9218282,2.4674494
10215,1,0.5984985,0.3992127
10216,1,0.9326093,2.6274788
10217,0,0.77349836,1.2281712
10218,0,0.018907813,-3.9490912
10219,1,0.9304108,2.5930169
10220,0,0.03688354,-3.262409
10221,0,0.016693061,-4.075928
10222,1,0.9021554,2.221406
10223,0,0.018251736,-3.9850748
10224,1,0.86951846,1.8967077
10225,1,0.9813214,3.961523
10226,1,0.9801199,3.8979557
10227,1,0.8623509,1.8349549
10228,0,0.026747743,-3.5941932
10229,1,0.9087031,2.2979019
10230,1,0.9604951,3.191024
10231,0,0.02465099,-3.6779783
10232,0,0.019182645,-3.9343803
10233,0,0.017802807,-4.010436
10234,0,0.01255978,-4.3646164
10235,1,0.94757974,2.8946192
10236,1,0.9570291,3.103311
10237,1,0.34025994,-0.66213596
10238,1,0.95580757,3.0740027
10239,0,0.032956973,-3.3790402
10240,1,0.9444948,2.8341734
10241,0,0.35557696,-0.5946137
10242,0,0.03301665,-3.3771694
10243,1,0.94833475,2.9099221
10244,1,0.8068953,1.4299612
10245,1,0.8979212,2.1743371
10246,0,0.023139924,-3.742784
10247,0,0.03425389,-3.3391008
10248,1,0.9513741,2.9737506
10249,0,0.19648543,-1.4084071
10250,1,0.53693205,0.14799775
10251,1,0.9517346,2.9815724
10252,1,0.9615513,3.2192235
10253,1,0.89440936,2.1365936
10254,0,0.063442506,-2.692077
10255,1,0.80158067,1.3962027
10256,0,0.040582243,-3.162996
10257,0,0.034459036,-3.3329172
10258,1,0.85109186,1.7431899
10259,0,0.03135333,-3.4305794
10260,1,0.9498928,2.9421852
10261,0,0.030844042,-3.4474819
10262,0,0.023849504,-3.7118533
10263,1,0.92231447,2.4742181
10264,1,0.9607381,3.1974492
10265,1,0.82565635,1.5551499
10266,1,0.8891816,2.0824091
10267,1,0.9569938,3.102454
10268,1,0.92643464,2.5331683
10269,0,0.45551592,-0.17840819
10270,1,0.937752,2.7123582
10271,1,0.9734611,3.6022463
10272,0,0.022658754,-3.7642896
10273,0,0.046172127,-3.028107
10274,1,0.9724273,3.562968
10275,1,0.94871014,2.9176111
10276,1,0.96372974,3.2798133
10277,1,0.5524403,0.21053544
10278,1,0.9350817,2.6675055
10279,1,0.97618085,3.713157
10280,1,0.96867913,3.4316466
10281,1,0.9831821,4.0683494
10282,1,0.9576418,3.1183112
10283,0,0.07084942,-2.573714
10284,1,0.93353945,2.6423743
10285,0,0.037050955,-3.2577064
10286,1,0.973586,3.6070936
10287,0,0.034567997,-3.3296473
10288,1,0.9471636,2.886271
10289,1,0.9615712,3.2197635
10290,1,0.95697266,3.101938
10291,0,0.020711865,-3.8561192
10292,0,0.018680671,-3.9614086
10293,1,0.95477355,3.049792
10294,0,0.057456378,-2.7975562
10295,1,0.9486435,2.916243
10296,1,0.9565337,3.0913281
10297,1,0.9829486,4.054321
10298,0,0.7009665,0.8519043
10299,1,0.8031818,1.406301
10300,1,0.9052474,2.2569385
10301,1,0.98451704,4.1524086
10302,1,0.66818655,0.6999946
10303,0,0.013735046,-4.2739744
10304,1,0.8730999,1.9286503
10305,0,0.30799508,-0.80950916
10306,1,0.60093784,0.40937427
10307,1,0.95290655,3.0073822
10308,1,0.51673955,0.06698312
10309,0,0.7651027,1.1808616
10310,1,0.91745967,2.4083219
10311,1,0.96881896,3.4362686
10312,0,0.25276074,-1.083942
10313,1,0.94670254,2.877095
10314,1,0.79191107,1.3364838
10315,1,0.76260567,1.1670184
10316,1,0.9307156,2.5977342
10317,1,0.9739342,3.6207187
10318,0,0.014449977,-4.222507
10319,1,0.97589684,3.701012
10320,1,0.9642945,3.2960918
10321,1,0.9858597,4.244486
10322,1,0.95714974,3.1062498
10323,1,0.98023695,3.903979
10324,1,0.9631437,3.263175
10325,1,0.83129257,1.5948155
10326,1,0.8339264,1.6137137
10327,1,0.87855977,1.9788612
10328,1,0.7709064,1.2134364
10329,1,0.959651,3.1690037
10330,1,0.9587217,3.1452646
10331,0,0.27044728,-0.99235445
10332,0,0.023405002,-3.7311223
10333,1,0.61303914,0.4601053
10334,0,0.024577573,-3.6810362
10335,1,0.6802275,0.7548176
10336,1,0.96203274,3.2323246
10337,1,0.95165634,2.979869
10338,1,0.97095925,3.5095832
10339,1,0.9336345,2.6439073
10340,1,0.9004347,2.2020633
10341,0,0.27530837,-0.9678544
10342,1,0.9041211,2.2438772
10343,1,0.9734084,3.6002107
10344,0,0.5796765,0.32144573
10345,0,0.44425926,-0.2238935
10346,1,0.91648686,2.3955438
10347,0,0.019869698,-3.8984897
10348,1,0.94286597,2.8035247
10349,1,0.5801929,0.3235654
10350,0,0.02202713,-3.7932072
10351,1,0.7490507,1.0935555
10352,1,0.96094984,3.2030768
10353,0,0.030857358,-3.4470365
10354,0,0.029050937,-3.5092232
10355,1,0.9688761,3.43816
10356,1,0.92050457,2.4492226
10357,1,0.8368841,1.6352246
10358,0,0.033452656,-3.363599
10359,1,0.69749343,0.8353902
10360,1,0.96334416,3.2688377
10361,1,0.89031684,2.0939817
10362,1,0.63407403,0.54973483
10363,1,0.65288484,0.63174427
10364,0,0.02215873,-3.7871158
10365,0,0.17029178,-1.5835608
10366,0,0.019908644,-3.8964918
10367,0,0.026280524,-3.6122952
10368,0,0.023290277,-3.7361536
10369,0,0.020996645,-3.8421724
10370,1,0.93557346,2.6756346
10371,1,0.94714046,2.8858082
10372,1,0.890173,2.09251
10373,1,0.94375664,2.8201802
10374,0,0.04371533,-3.0853567
10375,0,0.0255957,-3.639402
10376,0,0.35652062,-0.5904979
10377,1,0.7782603,1.255557
10378,1,0.91335636,2.3553226
10379,0,0.04182603,-3.1315105
10380,1,0.92900306,2.5714757
10381,1,0.9256964,2.522387
10382,1,0.8720686,1.9193739
10383,0,0.033470277,-3.3630543
10384,1,0.9577767,3.1216424
10385,1,0.90574265,2.2627268
10386,0,0.017611623,-4.0214276
10387,1,0.960903,3.2018259
10388,0,0.3126706,-0.78766346
10389,1,0.98020834,3.9025037
10390,0,0.29523897,-0.87007374
10391,1,0.93768626,2.7112339
10392,0,0.034238316,-3.3395717
10393,1,0.9671021,3.3808959
10394,1,0.9639438,3.2859538
10395,1,0.9660392,3.3479965
10396,1,0.85867244,1.8043069
10397,0,0.024397444,-3.688577
10398,0,0.026294773,-3.6117384
10399,1,0.9307895,2.5988796
10400,0,0.017838694,-4.0083857
10401,1,0.7448278,1.0712142
10402,1,0.98174137,3.9846885
10403,1,0.97019804,3.4829283
10404,1,0.87225735,1.9210665
10405,1,0.51664996,0.06662448
10406,0,0.022571936,-3.7682173
10407,0,0.02446641,-3.6856835
10408,1,0.98298186,4.056314
10409,1,0.90442306,2.2473652
10410,1,0.86738896,1.8780674
10411,0,0.03336633,-3.3662722
10412,0,0.05220628,-2.8989341
10413,1,0.98315674,4.06682
10414,1,0.7344744,1.017444
10415,0,0.035673246,-3.2970293
10416,1,0.90582997,2.2637503
10417,0,0.02500372,-3.663409
10418,1,0.8775152,1.969107
10419,1,0.91813785,2.4173114
10420,1,0.926559,2.5349948
10421,1,0.95786226,3.1237595
10422,0,0.019329939,-3.926581
10423,1,0.3986692,-0.4110131
10424,0,0.16865717,-1.5951742
10425,1,0.93609214,2.6842716
10426,1,0.9221212,2.471523
10427,1,0.97341216,3.6003516
10428,1,0.9753515,3.6780832
10429,0,0.5790377,0.3188244
10430,0,0.022836953,-3.7562735
10431,0,0.03518231,-3.311396
10432,1,0.78668517,1.3050588
10433,0,0.02192651,-3.7978885
10434,1,0.9759858,3.7048018
10435,1,0.886936,2.0598187
10436,1,0.89661723,2.1601906
10437,1,0.84367174,1.6858052
10438,1,0.9777273,3.7818673
10439,1,0.79096246,1.3307368
10440,1,0.37249967,-0.5215079
10441,0,0.017933033,-4.003015
10442,0,0.029852966,-3.4811635
10443,0,0.27489802,-0.96991205
10444,0,0.023504129,-3.7267945
10445,1,0.96059597,3.1936858
10446,0,0.0273629,-3.570823
10447,1,0.89718395,2.1663194
10448,1,0.93444324,2.6570346
10449,1,0.930206,2.589858
10450,1,0.96556383,3.3336055
10451,1,0.9486049,2.9154499
10452,0,0.04445133,-3.067891
10453,1,0.9045832,2.2492197
10454,0,0.20792189,-1.3374975
10455,1,0.9421602,2.790498
10456,1,0.76225144,1.1650625
10457,0,0.03566847,-3.297168
10458,1,0.92831665,2.561114
10459,0,0.018265087,-3.98433
10460,1,0.9891178,4.5096884
10461,1,0.8944429,2.1369493
10462,1,0.8837547,2.0284765
10463,1,0.9327072,2.6290379
10464,0,0.03834348,-3.2220728
10465,1,0.59128255,0.3692699
10466,0,0.027019447,-3.5838072
10467,0,0.047396228,-3.0006564
10468,1,0.9720187,3.5478382
10469,1,0.9319295,2.6167133
10470,1,0.6539768,0.63656604
10471,1,0.97593915,3.7028165
10472,1,0.89814097,2.1767378
10473,0,0.4192576,-0.3258216
10474,1,0.98768914,4.3848915
10475,0,0.017776318,-4.011952
10476,0,0.27246976,-0.9821279
10477,1,0.9083628,2.2938073
10478,1,0.7558533,1.1300782
10479,1,0.72562385,0.972532
10480,0,0.43067312,-0.27910525
10481,1,0.44455683,-0.22268851
10482,0,0.89292955,2.1210206
10483,0,0.3939448,-0.43076017
10484,1,0.94531476,2.8499246
10485,1,0.98468506,4.1634936
10486,1,0.9834108,4.0822754
10487,1,0.89867693,2.1826096
10488,0,0.034200754,-3.3407083
10489,1,0.9463323,2.8697822
10490,1,0.8958321,2.151749
10491,1,0.9173936,2.4074497
10492,1,0.9478878,2.900838
10493,0,0.31063715,-0.79714227
10494,1,0.9044484,2.2476592
10495,1,0.96300596,3.2593014
10496,1,0.98154473,3.973778
10497,0,0.039423313,-3.1931765
10498,1,0.9621506,3.2355568
10499,1,0.8252305,1.5521945
10500,1,0.92034787,2.4470825
10501,0,0.5642105,0.2582681
10502,1,0.9746581,3.649626
10503,0,0.028608156,-3.525038
10504,0,0.8031573,1.4061457
10505,1,0.9485946,2.9152377
10506,0,0.013170487,-4.316519
10507,0,0.034478422,-3.3323348
10508,1,0.9755351,3.6857455
10509,1,0.97567546,3.6916468
10510,0,0.020648018,-3.8592718
10511,0,0.045432847,-3.0450227
10512,1,0.8441167,1.6891832
10513,0,0.030364946,-3.463631
10514,0,0.018268863,-3.9841194
10515,1,0.970658,3.4989538
10516,0,0.050715156,-2.9294841
10517,1,0.96125805,3.2113216
10518,1,0.9094742,2.3072321
10519,0,0.022081742,-3.790675
10520,1,0.593764,0.3795479
10521,0,0.02662032,-3.5990994
10522,1,0.9334396,2.6407673
10523,1,0.9745198,3.6440413
10524,0,0.33845365,-0.67019296
10525,0,0.51741314,0.069680855
10526,0,0.03286713,-3.3818629
10527,1,0.9267481,2.5377786
10528,1,0.978514,3.818636
10529,0,0.025308011,-3.6510005
10530,0,0.16248682,-1.6398401
10531,1,0.9042246,2.2450716
10532,1,0.92611295,2.528459
10533,1,0.94008195,2.7529895
10534,1,0.990139,4.6092615
10535,0,0.53581315,0.14349817
10536,0,0.048331138,-2.9801412
10537,1,0.7951474,1.3562368
10538,1,0.89810413,2.176335
10539,1,0.69267863,0.81267214
10540,1,0.92309195,2.4851182
10541,0,0.023415579,-3.7306597
10542,0,0.020022782,-3.8906586
10543,0,0.5162299,0.06494258
10544,1,0.71905226,0.9397651
10545,1,0.89260536,2.1176345
10546,1,0.98716265,4.342473
10547,1,0.9267739,2.5381577
10548,1,0.72895485,0.98932624
10549,0,0.019377835,-3.9240572
10550,1,0.9663403,3.3572142
10551,1,0.94719374,2.8868728
10552,0,0.033066124,-3.3756208
10553,1,0.97453636,3.6447093
10554,0,0.032763477,-3.3851287
10555,1,0.93988836,2.7495573
10556,1,0.9830762,4.061969
10557,1,0.7630132,1.1692708
10558,0,0.023993388,-3.705691
10559,0,0.048500843,-2.9764576
10560,0,0.028083898,-3.544073
10561,1,0.94090486,2.7676938
10562,1,0.9866672,4.3041096
10563,0,0.037724465,-3.238992
10564,1,0.89809245,2.1762068
10565,1,0.98515004,4.1948023
10566,1,0.82105106,1.5234851
10567,1,0.9292829,2.5757253
10568,0,0.036311142,-3.2786438
10569,1,0.9734215,3.6007173
10570,0,0.03587509,-3.2911777
10571,0,0.021726537,-3.8072548
10572,1,0.94330937,2.8117867
10573,1,0.90615815,2.267603
10574,1,0.80376476,1.4099921
10575,1,0.8755353,1.950813
10576,0,0.012869362,-4.339953
10577,0,0.019552575,-3.914902
10578,0,0.02859685,-3.525445
10579,1,0.9784349,3.814878
10580,1,0.96938264,3.4550936
10581,1,0.7468599,1.0819347
10582,0,0.019915856,-3.8961222
10583,1,0.7692121,1.2038678
10584,1,0.46940598,-0.122529134
10585,1,0.8887121,2.0776534
10586,1,0.85117924,1.7438799
10587,0,0.017766789,-4.012498
10588,1,0.97748965,3.771011
10589,0,0.016394066,-4.094306
10590,1,0.9623843,3.2419908
10591,0,0.04161577,-3.1367695
